303500,,,0,,
303503,,,0,,
303505,,,0,,
303507,,,0,,
303511,,,0,,
303514,,,0,,
303525,,,0,,
303529,,,0,,
303539,,,0,,
303553,,,0,,
303560,,,0,,
303561,,,0,,
303564,,,0,,
303566,,,0,,
303568,,,0,,
303571,,,0,,
303572,,,0,,
303576,,,0,,
303578,,,0,,
303582,,,0,,
303589,,,0,,
303599,,,0,,
303601,,,0,,
303606,,,0,,
303607,,,0,,
303615,,,0,,
303616,,,0,,
303617,,,0,,
303619,,,0,,
303621,,,0,,
303624,,,0,,
303625,,,0,,
303629,,,0,,
303631,,,0,,
303633,,,0,,
303639,,,0,,
303640,,,0,,
303641,,,0,,
303645,,,0,,
303648,,,0,,
303651,,,0,,
303670,,,0,,
303672,,,0,,
303678,,,0,,
303679,,,0,,
303682,,,0,,
303684,,,0,,
303685,,,0,,
303703,,,0,,
303704,,,0,,
303709,,,0,,
303711,,,0,,
303722,,,0,,
303723,,,0,,
303730,,,0,,
303737,,,0,,
303754,,,0,,
303771,,,0,,
303773,,,0,,
303776,,,0,,
303781,,,0,,
303783,,,0,,
303788,,,0,,
303796,,,0,,
303800,,,0,,
303810,,,0,,
303813,,,0,,
303817,,,0,,
303823,,,0,,
303824,,,0,,
303826,,,0,,
303830,,,0,,
303834,,,0,,
303840,,,0,,
303845,,,0,,
303851,,,0,,
303854,,,0,,
303861,,,0,,
303862,,,0,,
303863,,,0,,
303873,,,0,,
303876,,,0,,
303882,,,0,,
303886,,,0,,
303889,,,0,,
303892,,,0,,
303894,,,0,,
303896,,,0,,
303899,,,0,,
303900,,,0,,
303908,,,0,,
303919,,,0,,
303927,,,0,,
303936,,,0,,
303939,,,0,,
303940,,,0,,
303947,,,0,,
303956,,,0,,
303962,,,0,,
303963,,,0,,
303966,,,0,,
303974,,,0,,
303980,,,0,,
303986,,,0,,
303993,,,0,,
303994,,,0,,
304001,,,0,,
304003,,,0,,
304004,,,0,,
304008,,,0,,
304009,,,0,,
304015,,,0,,
304020,,,0,,
304025,,,0,,
304027,,,0,,
304035,,,0,,
304039,,,0,,
304040,,,0,,
304043,,,0,,
304046,,,0,,
304047,,,0,,
304057,,,0,,
304065,,,0,,
304066,,,0,,
304075,,,0,,
304091,,,0,,
304095,,,0,,
304100,,,0,,
304106,,,0,,
304109,,,0,,
304110,,,0,,
304111,,,0,,
304116,,,0,,
304117,,,0,,
304125,,,0,,
304128,,,0,,
304131,,,0,,
304140,,,0,,
304141,,,0,,
304145,,,0,,
304151,,,0,,
304159,,,0,,
304161,,,0,,
304167,,,0,,
304171,,,0,,
304173,,,0,,
304174,,,0,,
304179,,,0,,
304180,,,0,,
304182,,,0,,
304187,,,0,,
304190,,,0,,
304192,,,0,,
304195,,,0,,
304197,,,0,,
304198,,,0,,
304202,,,0,,
304204,,,0,,
304211,,,0,,
304212,,,0,,
304224,,,0,,
304227,,,0,,
304229,,,0,,
304230,,,0,,
304235,,,0,,
304238,,,0,,
304241,,,0,,
304246,,,0,,
304247,,,0,,
304257,,,0,,
304261,,,0,,
304262,,,0,,
304267,,,0,,
304269,,,0,,
304283,,,0,,
304284,,,0,,
304289,,,0,,
304291,,,0,,
304295,,,0,,
304302,,,0,,
304305,,,0,,
304310,,,0,,
304313,,,0,,
304320,,,0,,
304327,,,0,,
304329,,,0,,
304331,,,0,,
304332,,,0,,
304335,,,0,,
304338,,,0,,
304339,,,0,,
304342,,,0,,
304346,,,0,,
304347,,,0,,
304353,,,0,,
304357,,,0,,
304363,,,0,,
304367,,,0,,
304371,,,0,,
304372,,,0,,
304380,,,0,,
304381,,,0,,
304386,,,0,,
304390,,,0,,
304393,,,0,,
304400,,,0,,
304401,,,0,,
304406,,,0,,
304410,,,0,,
304415,,,0,,
304419,,,0,,
304425,,,0,,
304438,,,0,,
304440,,,0,,
304441,,,0,,
304442,,,0,,
304450,,,0,,
304459,,,0,,
304460,,,0,,
304462,,,0,,
304464,,,0,,
304468,,,0,,
304482,,,0,,
304484,,,0,,
304492,,,0,,
304499,,,0,,
304500,,,0,,
304501,,,0,,
304516,,,0,,
304522,,,0,,
304524,,,0,,
304529,,,0,,
304530,,,0,,
304533,,,0,,
304535,,,0,,
304539,,,0,,
304541,,,0,,
304552,,,0,,
304554,,,0,,
304555,,,0,,
304558,,,0,,
304563,,,0,,
304573,,,0,,
304574,,,0,,
304578,,,0,,
304582,,,0,,
304591,,,0,,
304592,,,0,,
304596,,,0,,
304597,,,0,,
304599,,,0,,
304603,,,0,,
304609,,,0,,
304617,,,0,,
304618,,,0,,
304620,,,0,,
304623,,,0,,
304625,,,0,,
304626,,,0,,
304630,,,0,,
304639,,,0,,
304646,,,0,,
304650,,,0,,
304662,,,0,,
304667,,,0,,
304669,,,0,,
304671,,,0,,
304675,,,0,,
304676,,,0,,
304677,,,0,,
304681,,,0,,
304690,,,0,,
304696,,,0,,
304699,,,0,,
304700,,,0,,
304701,,,0,,
304703,,,0,,
304711,,,0,,
304717,,,0,,
304719,,,0,,
304721,,,0,,
304724,,,0,,
304725,,,0,,
304726,,,0,,
304729,,,0,,
304730,,,0,,
304733,,,0,,
304741,,,0,,
304742,,,0,,
304759,,,0,,
304761,,,0,,
304765,,,0,,
304776,,,0,,
304781,,,0,,
304782,,,0,,
304789,,,0,,
304790,,,0,,
304793,,,0,,
304794,,,0,,
304800,,,0,,
304809,,,0,,
304810,,,0,,
304817,,,0,,
304821,,,0,,
304826,,,0,,
304827,,,0,,
304828,,,0,,
304836,,,0,,
304837,,,0,,
304841,,,0,,
304847,,,0,,
304848,,,0,,
304850,,,0,,
304859,,,0,,
304863,,,0,,
304866,,,0,,
304870,,,0,,
304872,,,0,,
304874,,,0,,
304875,,,0,,
304883,,,0,,
304884,,,0,,
304889,,,0,,
304891,,,0,,
304895,,,0,,
304897,,,0,,
304899,,,0,,
304900,,,0,,
304902,,,0,,
304904,,,0,,
304906,,,0,,
304914,,,0,,
304916,,,0,,
304917,,,0,,
304918,,,0,,
304920,,,0,,
304926,,,0,,
304929,,,0,,
304930,,,0,,
304931,,,0,,
304937,,,0,,
304962,,,0,,
304968,,,0,,
304974,,,0,,
304975,,,0,,
304983,,,0,,
304986,,,0,,
304988,,,0,,
304991,,,0,,
304992,,,0,,
304996,,,0,,
304998,,,0,,
305002,,,0,,
305007,,,0,,
305011,,,0,,
305014,,,0,,
305020,,,0,,
305022,,,0,,
305023,,,0,,
305025,,,0,,
305029,,,0,,
305030,,,0,,
305033,,,0,,
305034,,,0,,
305036,,,0,,
305042,,,0,,
305048,,,0,,
305050,,,0,,
305057,,,0,,
305059,,,0,,
305063,,,0,,
305064,,,0,,
305069,,,0,,
305071,,,0,,
305074,,,0,,
305078,,,0,,
305079,,,0,,
305080,,,0,,
305082,,,0,,
305085,,,0,,
305093,,,0,,
305099,,,0,,
305111,,,0,,
305114,,,0,,
305117,,,0,,
305128,,,0,,
305131,,,0,,
305140,,,0,,
305141,,,0,,
305145,,,0,,
305146,,,0,,
305148,,,0,,
305151,,,0,,
305157,,,0,,
305159,,,0,,
305161,,,0,,
305164,,,0,,
305173,,,0,,
305174,,,0,,
305180,,,0,,
305182,,,0,,
305183,,,0,,
305188,,,0,,
305190,,,0,,
305192,,,0,,
305193,,,0,,
305195,,,0,,
305201,,,0,,
305205,,,0,,
305208,,,0,,
305209,,,0,,
305214,,,0,,
305218,,,0,,
305221,,,0,,
305222,,,0,,
305227,,,0,,
305229,,,0,,
305236,,,0,,
305246,,,0,,
305249,,,0,,
305253,,,0,,
305256,,,0,,
305260,,,0,,
305264,,,0,,
305265,,,0,,
305269,,,0,,
305271,,,0,,
305277,,,0,,
305289,,,0,,
305290,,,0,,
305291,,,0,,
305294,,,0,,
305299,,,0,,
305300,,,0,,
305303,,,0,,
305306,,,0,,
305309,,,0,,
305311,,,0,,
305316,,,0,,
305319,,,0,,
305323,,,0,,
305326,,,0,,
305329,,,0,,
305332,,,0,,
305336,,,0,,
305337,,,0,,
305340,,,0,,
305344,,,0,,
305346,,,0,,
305347,,,0,,
305348,,,0,,
305362,,,0,,
305365,,,0,,
305368,,,0,,
305377,,,0,,
305389,,,0,,
305390,,,0,,
305394,,,0,,
305402,,,0,,
305414,,,0,,
305415,,,0,,
305421,,,0,,
305433,,,0,,
305443,,,0,,
305446,,,0,,
305453,,,0,,
305456,,,0,,
305459,,,0,,
305462,,,0,,
305464,,,0,,
305467,,,0,,
305468,,,0,,
305471,,,0,,
305473,,,0,,
305476,,,0,,
305488,,,0,,
305489,,,0,,
305492,,,0,,
305503,,,0,,
305505,,,0,,
305507,,,0,,
305510,,,0,,
305521,,,0,,
305522,,,0,,
305523,,,0,,
305524,,,0,,
305533,,,0,,
305534,,,0,,
305540,,,0,,
305543,,,0,,
305546,,,0,,
305550,,,0,,
305553,,,0,,
305555,,,0,,
305557,,,0,,
305565,,,0,,
305570,,,0,,
305572,,,0,,
305576,,,0,,
305586,,,0,,
305594,,,0,,
305598,,,0,,
305599,,,0,,
305607,,,0,,
305613,,,0,,
305614,,,0,,
305629,,,0,,
305630,,,0,,
305632,,,0,,
305635,,,0,,
305640,,,0,,
305641,,,0,,
305643,,,0,,
305646,,,0,,
305647,,,0,,
305653,,,0,,
305655,,,0,,
305657,,,0,,
305661,,,0,,
305671,,,0,,
305675,,,0,,
305684,,,0,,
305686,,,0,,
305687,,,0,,
305694,,,0,,
305701,,,0,,
305707,,,0,,
305709,,,0,,
305718,,,0,,
305719,,,0,,
305722,,,0,,
305723,,,0,,
305726,,,0,,
305732,,,0,,
305744,,,0,,
305746,,,0,,
305755,,,0,,
305756,,,0,,
305758,,,0,,
305763,,,0,,
305765,,,0,,
305766,,,0,,
305770,,,0,,
305781,,,0,,
305788,,,0,,
305791,,,0,,
305795,,,0,,
305796,,,0,,
305798,,,0,,
305800,,,0,,
305801,,,0,,
305804,,,0,,
305805,,,0,,
305808,,,0,,
305810,,,0,,
305812,,,0,,
305822,,,0,,
305834,,,0,,
305836,,,0,,
305837,,,0,,
305866,,,0,,
305869,,,0,,
305871,,,0,,
305876,,,0,,
305879,,,0,,
305881,,,0,,
305887,,,0,,
305892,,,0,,
305893,,,0,,
305904,,,0,,
305905,,,0,,
305912,,,0,,
305914,,,0,,
305916,,,0,,
305918,,,0,,
305922,,,0,,
305923,,,0,,
305924,,,0,,
305934,,,0,,
305936,,,0,,
305939,,,0,,
305943,,,0,,
305953,,,0,,
305955,,,0,,
305956,,,0,,
305958,,,0,,
305959,,,0,,
305962,,,0,,
305964,,,0,,
305970,,,0,,
305978,,,0,,
305979,,,0,,
305984,,,0,,
305987,,,0,,
305998,,,0,,
306000,,,0,,
306009,,,0,,
306012,,,0,,
306014,,,0,,
306019,,,0,,
306022,,,0,,
306038,,,0,,
306042,,,0,,
306045,,,0,,
306048,,,0,,
306052,,,0,,
306059,,,0,,
306072,,,0,,
306075,,,0,,
306076,,,0,,
306086,,,0,,
306089,,,0,,
306090,,,0,,
306092,,,0,,
306099,,,0,,
306100,,,0,,
306101,,,0,,
306102,,,0,,
306107,,,0,,
306121,,,0,,
306125,,,0,,
306127,,,0,,
306130,,,0,,
306133,,,0,,
306135,,,0,,
306136,,,0,,
306143,,,0,,
306152,,,0,,
306153,,,0,,
306156,,,0,,
306157,,,0,,
306161,,,0,,
306164,,,0,,
306167,,,0,,
306175,,,0,,
306177,,,0,,
306184,,,0,,
306190,,,0,,
306193,,,0,,
306203,,,0,,
306205,,,0,,
306209,,,0,,
306210,,,0,,
306211,,,0,,
306212,,,0,,
306216,,,0,,
306223,,,0,,
306224,,,0,,
306227,,,0,,
306231,,,0,,
306233,,,0,,
306236,,,0,,
306244,,,0,,
306246,,,0,,
306253,,,0,,
306257,,,0,,
306259,,,0,,
306260,,,0,,
306262,,,0,,
306263,,,0,,
306264,,,0,,
306270,,,0,,
306273,,,0,,
306278,,,0,,
306284,,,0,,
306286,,,0,,
306287,,,0,,
306294,,,0,,
306298,,,0,,
306303,,,0,,
306304,,,0,,
306311,,,0,,
306313,,,0,,
306323,,,0,,
306337,,,0,,
306338,,,0,,
306340,,,0,,
306341,,,0,,
306346,,,0,,
306359,,,0,,
306371,,,0,,
306380,,,0,,
306382,,,0,,
306387,,,0,,
306389,,,0,,
306390,,,0,,
306391,,,0,,
306399,,,0,,
306400,,,0,,
306401,,,0,,
306406,,,0,,
306409,,,0,,
306413,,,0,,
306416,,,0,,
306420,,,0,,
306421,,,0,,
306429,,,0,,
306431,,,0,,
306441,,,0,,
306445,,,0,,
306448,,,0,,
306451,,,0,,
306464,,,0,,
306465,,,0,,
306471,,,0,,
306473,,,0,,
306480,,,0,,
306481,,,0,,
306482,,,0,,
306484,,,0,,
306485,,,0,,
306486,,,0,,
306491,,,0,,
306499,,,0,,
306508,,,0,,
306512,,,0,,
306514,,,0,,
306519,,,0,,
306523,,,0,,
306531,,,0,,
306536,,,0,,
306537,,,0,,
306538,,,0,,
306548,,,0,,
306566,,,0,,
306567,,,0,,
306568,,,0,,
306569,,,0,,
306572,,,0,,
306579,,,0,,
306586,,,0,,
306589,,,0,,
306591,,,0,,
306593,,,0,,
306594,,,0,,
306598,,,0,,
306604,,,0,,
306605,,,0,,
306610,,,0,,
306613,,,0,,
306615,,,0,,
306617,,,0,,
306622,,,0,,
306623,,,0,,
306629,,,0,,
306633,,,0,,
306642,,,0,,
306646,,,0,,
306657,,,0,,
306660,,,0,,
306667,,,0,,
306673,,,0,,
306674,,,0,,
306682,,,0,,
306686,,,0,,
306687,,,0,,
306695,,,0,,
306700,,,0,,
306701,,,0,,
306705,,,0,,
306708,,,0,,
306710,,,0,,
306711,,,0,,
306717,,,0,,
306719,,,0,,
306722,,,0,,
306723,,,0,,
306729,,,0,,
306733,,,0,,
306742,,,0,,
306746,,,0,,
306747,,,0,,
306751,,,0,,
306752,,,0,,
306753,,,0,,
306759,,,0,,
306760,,,0,,
306767,,,0,,
306776,,,0,,
306777,,,0,,
306779,,,0,,
306785,,,0,,
306788,,,0,,
306792,,,0,,
306794,,,0,,
306795,,,0,,
306799,,,0,,
306803,,,0,,
306809,,,0,,
306810,,,0,,
306814,,,0,,
306819,,,0,,
306820,,,0,,
306823,,,0,,
306826,,,0,,
306827,,,0,,
306838,,,0,,
306846,,,0,,
306848,,,0,,
306849,,,0,,
306853,,,0,,
306855,,,0,,
306861,,,0,,
306862,,,0,,
306865,,,0,,
306866,,,0,,
306868,,,0,,
306876,,,0,,
306878,,,0,,
306883,,,0,,
306885,,,0,,
306887,,,0,,
306890,,,0,,
306892,,,0,,
306895,,,0,,
306899,,,0,,
306901,,,0,,
306904,,,0,,
306907,,,0,,
306909,,,0,,
306912,,,0,,
306915,,,0,,
306918,,,0,,
306919,,,0,,
306923,,,0,,
306926,,,0,,
306927,,,0,,
306935,,,0,,
306940,,,0,,
306941,,,0,,
306942,,,0,,
306944,,,0,,
306955,,,0,,
306971,,,0,,
306972,,,0,,
306985,,,0,,
306990,,,0,,
306995,,,0,,
306996,,,0,,
307000,,,0,,
307006,,,0,,
307013,,,0,,
307023,,,0,,
307024,,,0,,
307029,,,0,,
307031,,,0,,
307043,,,0,,
307047,,,0,,
307052,,,0,,
307053,,,0,,
307057,,,0,,
307068,,,0,,
307069,,,0,,
307076,,,0,,
307081,,,0,,
307089,,,0,,
307090,,,0,,
307095,,,0,,
307096,,,0,,
307098,,,0,,
307101,,,0,,
307105,,,0,,
307109,,,0,,
307113,,,0,,
307115,,,0,,
307117,,,0,,
307120,,,0,,
307128,,,0,,
307129,,,0,,
307138,,,0,,
307147,,,0,,
307153,,,0,,
307156,,,0,,
307157,,,0,,
307160,,,0,,
307163,,,0,,
307170,,,0,,
307173,,,0,,
307175,,,0,,
307179,,,0,,
307181,,,0,,
307182,,,0,,
307186,,,0,,
307192,,,0,,
307204,,,0,,
307206,,,0,,
307209,,,0,,
307210,,,0,,
307213,,,0,,
307214,,,0,,
307223,,,0,,
307229,,,0,,
307247,,,0,,
307251,,,0,,
307256,,,0,,
307262,,,0,,
307263,,,0,,
307267,,,0,,
307277,,,0,,
307279,,,0,,
307290,,,0,,
307295,,,0,,
307306,,,0,,
307307,,,0,,
307309,,,0,,
307310,,,0,,
307311,,,0,,
307317,,,0,,
307318,,,0,,
307323,,,0,,
307326,,,0,,
307327,,,0,,
307332,,,0,,
307335,,,0,,
307338,,,0,,
307339,,,0,,
307342,,,0,,
307345,,,0,,
307349,,,0,,
307352,,,0,,
307356,,,0,,
307358,,,0,,
307363,,,0,,
307365,,,0,,
307368,,,0,,
307374,,,0,,
307376,,,0,,
307377,,,0,,
307382,,,0,,
307387,,,0,,
307388,,,0,,
307397,,,0,,
307399,,,0,,
307401,,,0,,
307403,,,0,,
307405,,,0,,
307408,,,0,,
307411,,,0,,
307419,,,0,,
307422,,,0,,
307423,,,0,,
307425,,,0,,
307431,,,0,,
307434,,,0,,
307439,,,0,,
307445,,,0,,
307453,,,0,,
307465,,,0,,
307466,,,0,,
307467,,,0,,
307471,,,0,,
307482,,,0,,
307486,,,0,,
307492,,,0,,
307499,,,0,,
307500,,,0,,
307508,,,0,,
307515,,,0,,
307521,,,0,,
307524,,,0,,
307530,,,0,,
307542,,,0,,
307544,,,0,,
307551,,,0,,
307558,,,0,,
307560,,,0,,
307562,,,0,,
307564,,,0,,
307569,,,0,,
307570,,,0,,
307584,,,0,,
307585,,,0,,
307586,,,0,,
307590,,,0,,
307593,,,0,,
307596,,,0,,
307601,,,0,,
307602,,,0,,
307606,,,0,,
307609,,,0,,
307610,,,0,,
307611,,,0,,
307612,,,0,,
307614,,,0,,
307624,,,0,,
307627,,,0,,
307628,,,0,,
307629,,,0,,
307631,,,0,,
307633,,,0,,
307637,,,0,,
307648,,,0,,
307652,,,0,,
307658,,,0,,
307669,,,0,,
307676,,,0,,
307678,,,0,,
307682,,,0,,
307687,,,0,,
307695,,,0,,
307696,,,0,,
307699,,,0,,
307701,,,0,,
307705,,,0,,
307715,,,0,,
307716,,,0,,
307734,,,0,,
307739,,,0,,
307742,,,0,,
307743,,,0,,
307744,,,0,,
307748,,,0,,
307749,,,0,,
307761,,,0,,
307763,,,0,,
307764,,,0,,
307778,,,0,,
307794,,,0,,
307795,,,0,,
307797,,,0,,
307799,,,0,,
307808,,,0,,
307810,,,0,,
307815,,,0,,
307818,,,0,,
307819,,,0,,
307820,,,0,,
307821,,,0,,
307827,,,0,,
307830,,,0,,
307842,,,0,,
307843,,,0,,
307847,,,0,,
307848,,,0,,
307857,,,0,,
307859,,,0,,
307865,,,0,,
307868,,,0,,
307871,,,0,,
307872,,,0,,
307875,,,0,,
307877,,,0,,
307878,,,0,,
307888,,,0,,
307891,,,0,,
307892,,,0,,
307903,,,0,,
307910,,,0,,
307911,,,0,,
307916,,,0,,
307917,,,0,,
307918,,,0,,
307921,,,0,,
307922,,,0,,
307923,,,0,,
307928,,,0,,
307932,,,0,,
307933,,,0,,
307935,,,0,,
307937,,,0,,
307940,,,0,,
307942,,,0,,
307948,,,0,,
307964,,,0,,
307967,,,0,,
307981,,,0,,
307990,,,0,,
307996,,,0,,
308001,,,0,,
308003,,,0,,
308005,,,0,,
308009,,,0,,
308012,,,0,,
308021,,,0,,
308027,,,0,,
308029,,,0,,
308033,,,0,,
308034,,,0,,
308037,,,0,,
308043,,,0,,
308044,,,0,,
308047,,,0,,
308049,,,0,,
308052,,,0,,
308054,,,0,,
308056,,,0,,
308060,,,0,,
308069,,,0,,
308071,,,0,,
308075,,,0,,
308076,,,0,,
308081,,,0,,
308082,,,0,,
308083,,,0,,
308087,,,0,,
308088,,,0,,
308093,,,0,,
308097,,,0,,
308098,,,0,,
308102,,,0,,
308106,,,0,,
308109,,,0,,
308111,,,0,,
308113,,,0,,
308117,,,0,,
308120,,,0,,
308121,,,0,,
308124,,,0,,
308129,,,0,,
308132,,,0,,
308133,,,0,,
308137,,,0,,
308138,,,0,,
308140,,,0,,
308146,,,0,,
308154,,,0,,
308155,,,0,,
308160,,,0,,
308174,,,0,,
308176,,,0,,
308182,,,0,,
308188,,,0,,
308191,,,0,,
308193,,,0,,
308195,,,0,,
308196,,,0,,
308206,,,0,,
308207,,,0,,
308212,,,0,,
308213,,,0,,
308219,,,0,,
308221,,,0,,
308222,,,0,,
308226,,,0,,
308231,,,0,,
308234,,,0,,
308235,,,0,,
308240,,,0,,
308247,,,0,,
308251,,,0,,
308253,,,0,,
308256,,,0,,
308262,,,0,,
308272,,,0,,
308276,,,0,,
308278,,,0,,
308281,,,0,,
308283,,,0,,
308292,,,0,,
308295,,,0,,
308306,,,0,,
308308,,,0,,
308316,,,0,,
308323,,,0,,
308326,,,0,,
308329,,,0,,
308332,,,0,,
308336,,,0,,
308337,,,0,,
308339,,,0,,
308341,,,0,,
308344,,,0,,
308350,,,0,,
308354,,,0,,
308358,,,0,,
308360,,,0,,
308364,,,0,,
308366,,,0,,
308368,,,0,,
308370,,,0,,
308373,,,0,,
308375,,,0,,
308378,,,0,,
308380,,,0,,
308386,,,0,,
308395,,,0,,
308400,,,0,,
308417,,,0,,
308427,,,0,,
308428,,,0,,
308445,,,0,,
308459,,,0,,
308461,,,0,,
308462,,,0,,
308465,,,0,,
308474,,,0,,
308477,,,0,,
308481,,,0,,
308482,,,0,,
308485,,,0,,
308488,,,0,,
308494,,,0,,
308498,,,0,,
308502,,,0,,
308506,,,0,,
308507,,,0,,
308510,,,0,,
308515,,,0,,
308518,,,0,,
308520,,,0,,
308525,,,0,,
308533,,,0,,
308535,,,0,,
308537,,,0,,
308540,,,0,,
308545,,,0,,
308550,,,0,,
308555,,,0,,
308559,,,0,,
308563,,,0,,
308570,,,0,,
308576,,,0,,
308579,,,0,,
308583,,,0,,
308590,,,0,,
308592,,,0,,
308603,,,0,,
308615,,,0,,
308621,,,0,,
308625,,,0,,
308642,,,0,,
308644,,,0,,
308646,,,0,,
308654,,,0,,
308660,,,0,,
308665,,,0,,
308669,,,0,,
308671,,,0,,
308678,,,0,,
308685,,,0,,
308687,,,0,,
308688,,,0,,
308691,,,0,,
308692,,,0,,
308695,,,0,,
308705,,,0,,
308710,,,0,,
308712,,,0,,
308714,,,0,,
308716,,,0,,
308717,,,0,,
308724,,,0,,
308728,,,0,,
308733,,,0,,
308740,,,0,,
308747,,,0,,
308759,,,0,,
308761,,,0,,
308762,,,0,,
308770,,,0,,
308773,,,0,,
308774,,,0,,
308777,,,0,,
308786,,,0,,
308796,,,0,,
308801,,,0,,
308802,,,0,,
308803,,,0,,
308816,,,0,,
308817,,,0,,
308819,,,0,,
308821,,,0,,
308822,,,0,,
308839,,,0,,
308844,,,0,,
308849,,,0,,
308852,,,0,,
308857,,,0,,
308863,,,0,,
308866,,,0,,
308867,,,0,,
308868,,,0,,
308883,,,0,,
308888,,,0,,
308891,,,0,,
308898,,,0,,
308900,,,0,,
308904,,,0,,
308906,,,0,,
308912,,,0,,
308915,,,0,,
308922,,,0,,
308932,,,0,,
308933,,,0,,
308937,,,0,,
308940,,,0,,
308941,,,0,,
308951,,,0,,
308953,,,0,,
308959,,,0,,
308960,,,0,,
308961,,,0,,
308964,,,0,,
308975,,,0,,
308979,,,0,,
308981,,,0,,
308986,,,0,,
308987,,,0,,
309003,,,0,,
309007,,,0,,
309008,,,0,,
309011,,,0,,
309013,,,0,,
309018,,,0,,
309020,,,0,,
309028,,,0,,
309030,,,0,,
309035,,,0,,
309044,,,0,,
309045,,,0,,
309047,,,0,,
309059,,,0,,
309061,,,0,,
309062,,,0,,
309063,,,0,,
309064,,,0,,
309070,,,0,,
309073,,,0,,
309076,,,0,,
309082,,,0,,
309084,,,0,,
309089,,,0,,
309097,,,0,,
309103,,,0,,
309109,,,0,,
309110,,,0,,
309120,,,0,,
309128,,,0,,
309134,,,0,,
309140,,,0,,
309160,,,0,,
309163,,,0,,
309165,,,0,,
309167,,,0,,
309169,,,0,,
309171,,,0,,
309175,,,0,,
309179,,,0,,
309182,,,0,,
309185,,,0,,
309191,,,0,,
309194,,,0,,
309203,,,0,,
309207,,,0,,
309214,,,0,,
309216,,,0,,
309218,,,0,,
309224,,,0,,
309234,,,0,,
309245,,,0,,
309247,,,0,,
309249,,,0,,
309254,,,0,,
309256,,,0,,
309257,,,0,,
309260,,,0,,
309261,,,0,,
309262,,,0,,
309276,,,0,,
309283,,,0,,
309284,,,0,,
309293,,,0,,
309297,,,0,,
309299,,,0,,
309300,,,0,,
309304,,,0,,
309305,,,0,,
309308,,,0,,
309309,,,0,,
309313,,,0,,
309314,,,0,,
309319,,,0,,
309326,,,0,,
309328,,,0,,
309332,,,0,,
309333,,,0,,
309336,,,0,,
309346,,,0,,
309352,,,0,,
309357,,,0,,
309369,,,0,,
309374,,,0,,
309376,,,0,,
309380,,,0,,
309381,,,0,,
309383,,,0,,
309386,,,0,,
309387,,,0,,
309397,,,0,,
309398,,,0,,
309401,,,0,,
309406,,,0,,
309407,,,0,,
309408,,,0,,
309412,,,0,,
309414,,,0,,
309416,,,0,,
309419,,,0,,
309432,,,0,,
309441,,,0,,
309444,,,0,,
309447,,,0,,
309457,,,0,,
309461,,,0,,
309465,,,0,,
309466,,,0,,
309474,,,0,,
309475,,,0,,
309477,,,0,,
309478,,,0,,
309485,,,0,,
309496,,,0,,
309505,,,0,,
309508,,,0,,
309509,,,0,,
309510,,,0,,
309512,,,0,,
309514,,,0,,
309515,,,0,,
309519,,,0,,
309531,,,0,,
309532,,,0,,
309534,,,0,,
309538,,,0,,
309542,,,0,,
309543,,,0,,
309550,,,0,,
309552,,,0,,
309556,,,0,,
309557,,,0,,
309558,,,0,,
309561,,,0,,
309568,,,0,,
309572,,,0,,
309583,,,0,,
309593,,,0,,
309605,,,0,,
309606,,,0,,
309608,,,0,,
309622,,,0,,
309625,,,0,,
309627,,,0,,
309632,,,0,,
309634,,,0,,
309635,,,0,,
309637,,,0,,
309642,,,0,,
309647,,,0,,
309649,,,0,,
309655,,,0,,
309662,,,0,,
309668,,,0,,
309672,,,0,,
309673,,,0,,
309674,,,0,,
309678,,,0,,
309679,,,0,,
309680,,,0,,
309684,,,0,,
309692,,,0,,
309693,,,0,,
309714,,,0,,
309716,,,0,,
309720,,,0,,
309731,,,0,,
309740,,,0,,
309741,,,0,,
309743,,,0,,
309748,,,0,,
309749,,,0,,
309752,,,0,,
309753,,,0,,
309758,,,0,,
309764,,,0,,
309770,,,0,,
309772,,,0,,
309776,,,0,,
309780,,,0,,
309781,,,0,,
309783,,,0,,
309785,,,0,,
309788,,,0,,
309792,,,0,,
309794,,,0,,
309795,,,0,,
309797,,,0,,
309800,,,0,,
309806,,,0,,
309807,,,0,,
309810,,,0,,
309811,,,0,,
309812,,,0,,
309815,,,0,,
309817,,,0,,
309823,,,0,,
309827,,,0,,
309828,,,0,,
309838,,,0,,
309842,,,0,,
309844,,,0,,
309847,,,0,,
309857,,,0,,
309861,,,0,,
309862,,,0,,
309863,,,0,,
309869,,,0,,
309870,,,0,,
309874,,,0,,
309879,,,0,,
309886,,,0,,
309889,,,0,,
309892,,,0,,
309897,,,0,,
309898,,,0,,
309905,,,0,,
309906,,,0,,
309909,,,0,,
309916,,,0,,
309917,,,0,,
309918,,,0,,
309925,,,0,,
309926,,,0,,
309930,,,0,,
309938,,,0,,
309956,,,0,,
309957,,,0,,
309962,,,0,,
309969,,,0,,
309976,,,0,,
309983,,,0,,
309988,,,0,,
309991,,,0,,
309994,,,0,,
309996,,,0,,
309997,,,0,,
310003,,,0,,
310005,,,0,,
310021,,,0,,
310024,,,0,,
310026,,,0,,
310027,,,0,,
310034,,,0,,
310035,,,0,,
310036,,,0,,
310037,,,0,,
310041,,,0,,
310046,,,0,,
310047,,,0,,
310058,,,0,,
310059,,,0,,
310060,,,0,,
310062,,,0,,
310064,,,0,,
310067,,,0,,
310068,,,0,,
